"key","date","value","id"
"PM10",2022-11-06 06:00:00,12.0668,387
"PM10",2022-11-06 05:00:00,12.9634,387
"PM10",2022-11-06 04:00:00,11.6078,387
"PM10",2022-11-06 03:00:00,15.5922,387
"PM10",2022-11-06 02:00:00,16.8101,387
"PM10",2022-11-06 01:00:00,17.4197,387
"PM10",2022-11-06 00:00:00,15.8939,387
"PM10",2022-11-05 23:00:00,13.5501,387
"PM10",2022-11-08 11:00:00,13.6,538
"PM10",2022-11-08 10:00:00,18.66,538
"PM10",2022-11-08 09:00:00,23.22,538
"PM10",2022-11-08 08:00:00,25.68,538
"PM10",2022-11-08 07:00:00,29.24,538
"PM10",2022-11-08 06:00:00,28.18,538
"PM10",2022-11-08 05:00:00,26.81,538
"PM10",2022-11-08 04:00:00,25.27,538
"PM10",2022-11-08 03:00:00,24.95,538
"PM10",2022-11-08 02:00:00,24.93,538
"PM10",2022-11-08 01:00:00,24.84,538
"PM10",2022-11-08 00:00:00,26.47,538
"PM10",2022-11-07 23:00:00,28.24,538
"PM10",2022-11-07 22:00:00,29.39,538
"PM10",2022-11-07 21:00:00,27.97,538
"PM10",2022-11-07 20:00:00,25.59,538
"PM10",2022-11-07 19:00:00,28.66,538
"PM10",2022-11-07 18:00:00,28.45,538
"PM10",2022-11-07 17:00:00,24.2,538
"PM10",2022-11-07 16:00:00,24.77,538
"PM10",2022-11-07 15:00:00,20.54,538
"PM10",2022-11-07 14:00:00,19.35,538
"PM10",2022-11-07 13:00:00,17.88,538
"PM10",2022-11-07 12:00:00,18.79,538
"PM10",2022-11-07 11:00:00,20.52,538
"PM10",2022-11-07 10:00:00,21.64,538
"PM10",2022-11-07 09:00:00,26.73,538
"PM10",2022-11-07 08:00:00,29.42,538
"PM10",2022-11-07 07:00:00,29.74,538
"PM10",2022-11-07 06:00:00,30.45,538
"PM10",2022-11-07 05:00:00,33.23,538
"PM10",2022-11-07 04:00:00,36.48,538
"PM10",2022-11-07 03:00:00,33.6,538
"PM10",2022-11-07 02:00:00,32.09,538
"PM10",2022-11-07 01:00:00,34.38,538
"PM10",2022-11-07 00:00:00,33.78,538
"PM10",2022-11-06 23:00:00,29.97,538
"PM10",2022-11-06 22:00:00,29.21,538
"PM10",2022-11-06 21:00:00,24.53,538
"PM10",2022-11-06 20:00:00,19.39,538
"PM10",2022-11-06 19:00:00,19.52,538
"PM10",2022-11-06 18:00:00,27.78,538
"PM10",2022-11-06 17:00:00,26.2,538
"PM10",2022-11-06 16:00:00,22.88,538
"PM10",2022-11-06 15:00:00,21.12,538
"PM10",2022-11-06 14:00:00,19.07,538
"PM10",2022-11-06 13:00:00,21.1,538
"PM10",2022-11-06 12:00:00,23.61,538
"PM10",2022-11-06 11:00:00,22.08,538
"PM10",2022-11-06 10:00:00,19.34,538
"PM10",2022-11-06 09:00:00,20.65,538
"PM10",2022-11-06 08:00:00,21.77,538
"PM10",2022-11-06 07:00:00,20.23,538
"PM10",2022-11-06 06:00:00,18.52,538
"PM10",2022-11-06 05:00:00,17.45,538
"PM10",2022-11-06 04:00:00,17.81,538
"PM10",2022-11-06 03:00:00,19.04,538
"PM10",2022-11-06 02:00:00,20.16,538
"PM10",2022-11-06 01:00:00,20.78,538
"PM10",2022-11-06 00:00:00,19.85,538
"PM10",2022-11-05 23:00:00,19.73,538
"PM2.5",2022-11-08 11:00:00,10.77,538
"PM2.5",2022-11-08 10:00:00,14.75,538
"PM2.5",2022-11-08 09:00:00,17.06,538
"PM2.5",2022-11-08 08:00:00,20.65,538
"PM2.5",2022-11-08 07:00:00,24.7,538
"PM2.5",2022-11-08 06:00:00,25.06,538
"PM2.5",2022-11-08 05:00:00,24.61,538
"PM2.5",2022-11-08 04:00:00,23.36,538
"PM2.5",2022-11-08 03:00:00,22.96,538
"PM2.5",2022-11-08 02:00:00,23.18,538
"PM2.5",2022-11-08 01:00:00,23.14,538
"PM2.5",2022-11-08 00:00:00,24.61,538
"PM2.5",2022-11-07 23:00:00,26.26,538
"PM2.5",2022-11-07 22:00:00,26.73,538
"PM2.5",2022-11-07 21:00:00,25.24,538
"PM2.5",2022-11-07 20:00:00,23.13,538
"PM2.5",2022-11-07 19:00:00,25.64,538
"PM2.5",2022-11-07 18:00:00,25.43,538
"PM2.5",2022-11-07 17:00:00,21.68,538
"PM2.5",2022-11-07 16:00:00,21.88,538
"PM2.5",2022-11-07 15:00:00,17.65,538
"PM2.5",2022-11-07 14:00:00,16.16,538
"PM2.5",2022-11-07 13:00:00,14.69,538
"PM2.5",2022-11-07 12:00:00,15.82,538
"PM2.5",2022-11-07 11:00:00,17.73,538
"PM2.5",2022-11-07 10:00:00,18.51,538
"PM2.5",2022-11-07 09:00:00,23.26,538
"PM2.5",2022-11-07 08:00:00,26.03,538
"PM2.5",2022-11-07 07:00:00,27.01,538
"PM2.5",2022-11-07 06:00:00,28.36,538
"PM2.5",2022-11-07 05:00:00,31.47,538
"PM2.5",2022-11-07 04:00:00,35.07,538
"PM2.5",2022-11-07 03:00:00,31.87,538
"PM2.5",2022-11-07 02:00:00,30.59,538
"PM2.5",2022-11-07 01:00:00,32.87,538
"PM2.5",2022-11-07 00:00:00,32.1,538
"PM2.5",2022-11-06 23:00:00,28.24,538
"PM2.5",2022-11-06 22:00:00,27.35,538
"PM2.5",2022-11-06 21:00:00,22.82,538
"PM2.5",2022-11-06 20:00:00,17.59,538
"PM2.5",2022-11-06 19:00:00,17.86,538
"PM2.5",2022-11-06 18:00:00,24.89,538
"PM2.5",2022-11-06 17:00:00,23.31,538
"PM2.5",2022-11-06 16:00:00,20.22,538
"PM2.5",2022-11-06 15:00:00,18.27,538
"PM2.5",2022-11-06 14:00:00,16.93,538
"PM2.5",2022-11-06 13:00:00,18.76,538
"PM2.5",2022-11-06 12:00:00,21.89,538
"PM2.5",2022-11-06 11:00:00,21.06,538
"PM2.5",2022-11-06 10:00:00,18.41,538
"PM2.5",2022-11-06 09:00:00,17.49,538
"PM2.5",2022-11-06 08:00:00,16.24,538
"PM2.5",2022-11-06 07:00:00,15.83,538
"PM2.5",2022-11-06 06:00:00,14.98,538
"PM2.5",2022-11-06 05:00:00,15.69,538
"PM2.5",2022-11-06 04:00:00,16.44,538
"PM2.5",2022-11-06 03:00:00,17.23,538
"PM2.5",2022-11-06 02:00:00,17.93,538
"PM2.5",2022-11-06 01:00:00,18.52,538
"PM2.5",2022-11-06 00:00:00,17.47,538
"PM2.5",2022-11-05 23:00:00,17.36,538
"PM10",2022-11-08 11:00:00,9.9,562
"PM10",2022-11-08 10:00:00,11.8,562
"PM10",2022-11-08 09:00:00,14,562
"PM10",2022-11-08 08:00:00,16.5,562
"PM10",2022-11-08 07:00:00,17.1,562
"PM10",2022-11-08 06:00:00,19.3,562
"PM10",2022-11-08 05:00:00,19.6,562
"PM10",2022-11-08 04:00:00,19.2,562
"PM10",2022-11-08 03:00:00,19.1,562
"PM10",2022-11-08 02:00:00,19.1,562
"PM10",2022-11-08 01:00:00,18.8,562
"PM10",2022-11-08 00:00:00,18.5,562
"PM10",2022-11-07 23:00:00,19.3,562
"PM10",2022-11-07 22:00:00,19.1,562
"PM10",2022-11-07 21:00:00,20.1,562
"PM10",2022-11-07 20:00:00,20,562
"PM10",2022-11-07 19:00:00,19.7,562
"PM10",2022-11-07 18:00:00,24.1,562
"PM10",2022-11-07 17:00:00,25,562
"PM10",2022-11-07 16:00:00,21.3,562
"PM10",2022-11-07 15:00:00,16.2,562
"PM10",2022-11-07 14:00:00,11.5,562
"PM10",2022-11-07 13:00:00,10.4,562
"PM10",2022-11-07 12:00:00,12.1,562
"PM10",2022-11-07 11:00:00,13.2,562
"PM10",2022-11-07 10:00:00,14.7,562
"PM10",2022-11-07 09:00:00,16.4,562
"PM10",2022-11-07 08:00:00,16,562
"PM10",2022-11-07 07:00:00,17.8,562
"PM10",2022-11-07 06:00:00,20.2,562
"PM10",2022-11-07 05:00:00,19.2,562
"PM10",2022-11-07 04:00:00,19.2,562
"PM10",2022-11-07 03:00:00,21.8,562
"PM10",2022-11-07 02:00:00,22.2,562
"PM10",2022-11-07 01:00:00,19.1,562
"PM10",2022-11-07 00:00:00,21,562
"PM10",2022-11-06 23:00:00,27,562
"PM10",2022-11-06 22:00:00,27.3,562
"PM10",2022-11-06 21:00:00,43.4,562
"PM10",2022-11-06 20:00:00,64,562
"PM10",2022-11-06 19:00:00,72.6,562
"PM10",2022-11-06 18:00:00,94.7,562
"PM10",2022-11-06 17:00:00,86.9,562
"PM10",2022-11-06 16:00:00,95.3,562
"PM10",2022-11-06 15:00:00,59,562
"PM10",2022-11-06 14:00:00,15.4,562
"PM10",2022-11-06 13:00:00,7.1,562
"PM10",2022-11-06 12:00:00,7.8,562
"PM10",2022-11-06 11:00:00,8.6,562
"PM10",2022-11-06 10:00:00,11,562
"PM10",2022-11-06 09:00:00,17.5,562
"PM10",2022-11-06 08:00:00,18.6,562
"PM10",2022-11-06 07:00:00,18.9,562
"PM10",2022-11-06 06:00:00,18.6,562
"PM10",2022-11-06 05:00:00,21.4,562
"PM10",2022-11-06 04:00:00,24.2,562
"PM10",2022-11-06 03:00:00,19.7,562
"PM10",2022-11-06 02:00:00,21.1,562
"PM10",2022-11-06 01:00:00,21.6,562
"PM10",2022-11-06 00:00:00,21.2,562
"PM10",2022-11-05 23:00:00,20.6,562
"PM2.5",2022-11-08 11:00:00,7.6,562
"PM2.5",2022-11-08 10:00:00,9.1,562
"PM2.5",2022-11-08 09:00:00,11.8,562
"PM2.5",2022-11-08 08:00:00,13.7,562
"PM2.5",2022-11-08 07:00:00,14.9,562
"PM2.5",2022-11-08 06:00:00,16.9,562
"PM2.5",2022-11-08 05:00:00,17.5,562
"PM2.5",2022-11-08 04:00:00,17.3,562
"PM2.5",2022-11-08 03:00:00,17,562
"PM2.5",2022-11-08 02:00:00,17,562
"PM2.5",2022-11-08 01:00:00,16.7,562
"PM2.5",2022-11-08 00:00:00,16.8,562
"PM2.5",2022-11-07 23:00:00,17.6,562
"PM2.5",2022-11-07 22:00:00,17.3,562
"PM2.5",2022-11-07 21:00:00,18.3,562
"PM2.5",2022-11-07 20:00:00,18,562
"PM2.5",2022-11-07 19:00:00,18,562
"PM2.5",2022-11-07 18:00:00,21.7,562
"PM2.5",2022-11-07 17:00:00,21.9,562
"PM2.5",2022-11-07 16:00:00,18.2,562
"PM2.5",2022-11-07 15:00:00,13.5,562
"PM2.5",2022-11-07 14:00:00,9,562
"PM2.5",2022-11-07 13:00:00,8.4,562
"PM2.5",2022-11-07 12:00:00,9.5,562
"PM2.5",2022-11-07 11:00:00,10.8,562
"PM2.5",2022-11-07 10:00:00,12.5,562
"PM2.5",2022-11-07 09:00:00,14.1,562
"PM2.5",2022-11-07 08:00:00,14.2,562
"PM2.5",2022-11-07 07:00:00,16.3,562
"PM2.5",2022-11-07 06:00:00,18.7,562
"PM2.5",2022-11-07 05:00:00,18,562
"PM2.5",2022-11-07 04:00:00,18.3,562
"PM2.5",2022-11-07 03:00:00,20.2,562
"PM2.5",2022-11-07 02:00:00,20.4,562
"PM2.5",2022-11-07 01:00:00,17.7,562
"PM2.5",2022-11-07 00:00:00,19.7,562
"PM2.5",2022-11-06 23:00:00,25.2,562
"PM2.5",2022-11-06 22:00:00,25.3,562
"PM2.5",2022-11-06 21:00:00,40,562
"PM2.5",2022-11-06 20:00:00,59.6,562
"PM2.5",2022-11-06 19:00:00,68.5,562
"PM2.5",2022-11-06 18:00:00,87.1,562
"PM2.5",2022-11-06 17:00:00,75.7,562
"PM2.5",2022-11-06 16:00:00,83,562
"PM2.5",2022-11-06 15:00:00,46.9,562
"PM2.5",2022-11-06 14:00:00,10.7,562
"PM2.5",2022-11-06 13:00:00,4.6,562
"PM2.5",2022-11-06 12:00:00,5.1,562
"PM2.5",2022-11-06 11:00:00,5.7,562
"PM2.5",2022-11-06 10:00:00,7.7,562
"PM2.5",2022-11-06 09:00:00,13.8,562
"PM2.5",2022-11-06 08:00:00,16.6,562
"PM2.5",2022-11-06 07:00:00,17.5,562
"PM2.5",2022-11-06 06:00:00,16.5,562
"PM2.5",2022-11-06 05:00:00,17.4,562
"PM2.5",2022-11-06 04:00:00,17.4,562
"PM2.5",2022-11-06 03:00:00,14.9,562
"PM2.5",2022-11-06 02:00:00,16.1,562
"PM2.5",2022-11-06 01:00:00,16.7,562
"PM2.5",2022-11-06 00:00:00,16.1,562
"PM2.5",2022-11-05 23:00:00,15.3,562
"C6H6",2022-11-08 11:00:00,0.79065,568
"C6H6",2022-11-08 10:00:00,1.0441,568
"C6H6",2022-11-08 09:00:00,1.40461,568
"C6H6",2022-11-08 08:00:00,4.07605,568
"C6H6",2022-11-08 07:00:00,3.64381,568
"C6H6",2022-11-08 06:00:00,4.3338,568
"C6H6",2022-11-08 05:00:00,3.83171,568
"C6H6",2022-11-08 04:00:00,3.37395,568
"C6H6",2022-11-08 03:00:00,3.87008,568
"C6H6",2022-11-08 02:00:00,4.26735,568
"C6H6",2022-11-08 01:00:00,3.80527,568
"C6H6",2022-11-08 00:00:00,2.45458,568
"C6H6",2022-11-07 23:00:00,1.30541,568
"C6H6",2022-11-07 22:00:00,2.79968,568
"C6H6",2022-11-07 21:00:00,1.83252,568
"C6H6",2022-11-07 20:00:00,1.02027,568
"C6H6",2022-11-07 19:00:00,0.78544,568
"C6H6",2022-11-07 18:00:00,1.05417,568
"C6H6",2022-11-07 17:00:00,1.69498,568
"C6H6",2022-11-07 16:00:00,1.92322,568
"C6H6",2022-11-07 15:00:00,1.27435,568
"C6H6",2022-11-07 14:00:00,0.47256,568
"C6H6",2022-11-07 13:00:00,0.48514,568
"C6H6",2022-11-07 12:00:00,0.44244,568
"C6H6",2022-11-07 11:00:00,0.49806,568
"C6H6",2022-11-07 10:00:00,0.56638,568
"C6H6",2022-11-07 09:00:00,0.64219,568
"C6H6",2022-11-07 08:00:00,0.68282,568
"C6H6",2022-11-07 07:00:00,0.7976,568
"C6H6",2022-11-07 06:00:00,1.11842,568
"C6H6",2022-11-07 05:00:00,3.47848,568
"C6H6",2022-11-07 04:00:00,5.56453,568
"C6H6",2022-11-07 03:00:00,7.04473,568
"C6H6",2022-11-07 02:00:00,9.01733,568
"C6H6",2022-11-07 01:00:00,8.89705,568
"C6H6",2022-11-07 00:00:00,9.02269,568
"C6H6",2022-11-06 23:00:00,10.9507,568
"C6H6",2022-11-06 22:00:00,10.7262,568
"C6H6",2022-11-06 21:00:00,8.34946,568
"C6H6",2022-11-06 20:00:00,11.174,568
"C6H6",2022-11-06 19:00:00,4.64886,568
"C6H6",2022-11-06 18:00:00,3.80454,568
"C6H6",2022-11-06 17:00:00,3.6223,568
"C6H6",2022-11-06 16:00:00,2.65585,568
"C6H6",2022-11-06 15:00:00,1.07043,568
"C6H6",2022-11-06 14:00:00,1.10606,568
"C6H6",2022-11-06 13:00:00,5.92298,568
"C6H6",2022-11-06 12:00:00,0.91283,568
"C6H6",2022-11-06 11:00:00,1.11372,568
"C6H6",2022-11-06 10:00:00,1.19452,568
"C6H6",2022-11-06 09:00:00,1.31682,568
"C6H6",2022-11-06 08:00:00,1.1891,568
"C6H6",2022-11-06 07:00:00,1.44597,568
"C6H6",2022-11-06 06:00:00,1.05464,568
"C6H6",2022-11-06 05:00:00,1.14191,568
"C6H6",2022-11-06 04:00:00,1.18475,568
"C6H6",2022-11-06 03:00:00,1.36884,568
"C6H6",2022-11-06 02:00:00,1.41607,568
"C6H6",2022-11-06 01:00:00,1.32394,568
"C6H6",2022-11-06 00:00:00,1.24995,568
"C6H6",2022-11-05 23:00:00,1.22529,568
"CO",2022-11-08 11:00:00,246.36,568
"CO",2022-11-08 10:00:00,286.4,568
"CO",2022-11-08 09:00:00,304.97,568
"CO",2022-11-08 08:00:00,416.06,568
"CO",2022-11-08 07:00:00,861.01,568
"CO",2022-11-08 06:00:00,873.78,568
"CO",2022-11-08 05:00:00,905.82,568
"CO",2022-11-08 04:00:00,609.77,568
"CO",2022-11-08 03:00:00,450.52,568
"CO",2022-11-08 02:00:00,481.65,568
"CO",2022-11-08 01:00:00,536.7,568
"CO",2022-11-08 00:00:00,520.86,568
"CO",2022-11-07 23:00:00,348.72,568
"CO",2022-11-07 22:00:00,370.22,568
"CO",2022-11-07 21:00:00,503.66,568
"CO",2022-11-07 20:00:00,345.68,568
"CO",2022-11-07 19:00:00,329.31,568
"CO",2022-11-07 18:00:00,294.3,568
"CO",2022-11-07 17:00:00,372.04,568
"CO",2022-11-07 16:00:00,641.36,568
"CO",2022-11-07 15:00:00,511.53,568
"CO",2022-11-07 14:00:00,330.75,568
"CO",2022-11-07 13:00:00,236.8,568
"CO",2022-11-07 12:00:00,220.93,568
"CO",2022-11-07 11:00:00,215.44,568
"CO",2022-11-07 10:00:00,230.62,568
"CO",2022-11-07 09:00:00,234.93,568
"CO",2022-11-07 08:00:00,241.05,568
"CO",2022-11-07 07:00:00,242.96,568
"CO",2022-11-07 06:00:00,254.52,568
"CO",2022-11-07 05:00:00,347.59,568
"CO",2022-11-07 04:00:00,562.86,568
"CO",2022-11-07 03:00:00,511.62,568
"CO",2022-11-07 02:00:00,574.17,568
"CO",2022-11-07 01:00:00,576.93,568
"CO",2022-11-07 00:00:00,667.99,568
"CO",2022-11-06 23:00:00,718.95,568
"CO",2022-11-06 22:00:00,614.38,568
"CO",2022-11-06 21:00:00,780.49,568
"CO",2022-11-06 20:00:00,551.38,568
"CO",2022-11-06 19:00:00,506.77,568
"CO",2022-11-06 18:00:00,550.62,568
"CO",2022-11-06 17:00:00,695.72,568
"CO",2022-11-06 16:00:00,606,568
"CO",2022-11-06 15:00:00,408.08,568
"CO",2022-11-06 14:00:00,344.43,568
"CO",2022-11-06 13:00:00,326.73,568
"CO",2022-11-06 12:00:00,332.73,568
"CO",2022-11-06 11:00:00,342.75,568
"CO",2022-11-06 10:00:00,378.4,568
"CO",2022-11-06 09:00:00,398.07,568
"CO",2022-11-06 08:00:00,401.36,568
"CO",2022-11-06 07:00:00,372.5,568
"CO",2022-11-06 06:00:00,371.27,568
"CO",2022-11-06 05:00:00,388,568
"CO",2022-11-06 04:00:00,417.8,568
"CO",2022-11-06 03:00:00,407.18,568
"CO",2022-11-06 02:00:00,416.59,568
"CO",2022-11-06 01:00:00,462.2,568
"CO",2022-11-06 00:00:00,435.81,568
"CO",2022-11-05 23:00:00,498.62,568
"NO2",2022-11-08 11:00:00,7.94017,568
"NO2",2022-11-08 10:00:00,11.3955,568
"NO2",2022-11-08 09:00:00,11.7121,568
"NO2",2022-11-08 08:00:00,17.9749,568
"NO2",2022-11-08 07:00:00,20.2996,568
"NO2",2022-11-08 06:00:00,20.1089,568
"NO2",2022-11-08 05:00:00,15.3778,568
"NO2",2022-11-08 04:00:00,11.7758,568
"NO2",2022-11-08 03:00:00,9.34915,568
"NO2",2022-11-08 02:00:00,9.84573,568
"NO2",2022-11-08 01:00:00,10.653,568
"NO2",2022-11-08 00:00:00,13.1774,568
"NO2",2022-11-07 23:00:00,13.436,568
"NO2",2022-11-07 22:00:00,15.3496,568
"NO2",2022-11-07 21:00:00,17.7439,568
"NO2",2022-11-07 20:00:00,16.4002,568
"NO2",2022-11-07 19:00:00,15.4766,568
"NO2",2022-11-07 18:00:00,11.7333,568
"NO2",2022-11-07 17:00:00,20.3755,568
"NO2",2022-11-07 16:00:00,31.0746,568
"NO2",2022-11-07 15:00:00,35.9897,568
"NO2",2022-11-07 14:00:00,20.6932,568
"NO2",2022-11-07 13:00:00,12.1885,568
"NO2",2022-11-07 12:00:00,9.54938,568
"NO2",2022-11-07 11:00:00,6.26021,568
"NO2",2022-11-07 10:00:00,6.19811,568
"NO2",2022-11-07 09:00:00,6.30748,568
"NO2",2022-11-07 08:00:00,7.39785,568
"NO2",2022-11-07 07:00:00,8.03093,568
"NO2",2022-11-07 06:00:00,8.41549,568
"NO2",2022-11-07 05:00:00,12.2867,568
"NO2",2022-11-07 04:00:00,11.8517,568
"NO2",2022-11-07 03:00:00,9.68375,568
"NO2",2022-11-07 02:00:00,10.3779,568
"NO2",2022-11-07 01:00:00,11.8544,568
"NO2",2022-11-07 00:00:00,10.3848,568
"NO2",2022-11-06 23:00:00,11.9229,568
"NO2",2022-11-06 22:00:00,11.0042,568
"NO2",2022-11-06 21:00:00,12.8306,568
"NO2",2022-11-06 20:00:00,10.4304,568
"NO2",2022-11-06 19:00:00,10.6759,568
"NO2",2022-11-06 18:00:00,12.5867,568
"NO2",2022-11-06 17:00:00,18.0596,568
"NO2",2022-11-06 16:00:00,23.5799,568
"NO2",2022-11-06 15:00:00,23.131,568
"NO2",2022-11-06 14:00:00,18.3881,568
"NO2",2022-11-06 13:00:00,9.86486,568
"NO2",2022-11-06 12:00:00,10.9951,568
"NO2",2022-11-06 11:00:00,18.3929,568
"NO2",2022-11-06 10:00:00,18.3638,568
"NO2",2022-11-06 09:00:00,17.6201,568
"NO2",2022-11-06 08:00:00,16.1022,568
"NO2",2022-11-06 07:00:00,10.8687,568
"NO2",2022-11-06 06:00:00,9.07191,568
"NO2",2022-11-06 05:00:00,9.31091,568
"NO2",2022-11-06 04:00:00,9.04429,568
"NO2",2022-11-06 03:00:00,9.33322,568
"NO2",2022-11-06 02:00:00,9.10324,568
"NO2",2022-11-06 01:00:00,13.5806,568
"NO2",2022-11-06 00:00:00,12.4105,568
"NO2",2022-11-05 23:00:00,14.3772,568
"O3",2022-11-08 11:00:00,49.8439,568
"O3",2022-11-08 10:00:00,38.8628,568
"O3",2022-11-08 09:00:00,31.2289,568
"O3",2022-11-08 08:00:00,16.6278,568
"O3",2022-11-08 07:00:00,1.75444,568
"O3",2022-11-08 06:00:00,1.38889,568
"O3",2022-11-08 05:00:00,0.95222,568
"O3",2022-11-08 04:00:00,0.91389,568
"O3",2022-11-08 03:00:00,1.06333,568
"O3",2022-11-08 02:00:00,0.93111,568
"O3",2022-11-08 01:00:00,1.06889,568
"O3",2022-11-08 00:00:00,3.00778,568
"O3",2022-11-07 23:00:00,21.3094,568
"O3",2022-11-07 22:00:00,18.0183,568
"O3",2022-11-07 21:00:00,1.74556,568
"O3",2022-11-07 20:00:00,14.3139,568
"O3",2022-11-07 19:00:00,18.7144,568
"O3",2022-11-07 18:00:00,25.8428,568
"O3",2022-11-07 17:00:00,16.825,568
"O3",2022-11-07 16:00:00,3.97889,568
"O3",2022-11-07 15:00:00,7.04056,568
"O3",2022-11-07 14:00:00,30.8217,568
"O3",2022-11-07 13:00:00,42.09,568
"O3",2022-11-07 12:00:00,44.5844,568
"O3",2022-11-07 11:00:00,47.2006,568
"O3",2022-11-07 10:00:00,39.0344,568
"O3",2022-11-07 09:00:00,34.7722,568
"O3",2022-11-07 08:00:00,34.3439,568
"O3",2022-11-07 07:00:00,34.5222,568
"O3",2022-11-07 06:00:00,33.0072,568
"O3",2022-11-07 05:00:00,22.1994,568
"O3",2022-11-07 04:00:00,2.13111,568
"O3",2022-11-07 03:00:00,0.99056,568
"O3",2022-11-07 02:00:00,1.02278,568
"O3",2022-11-07 01:00:00,1.14389,568
"O3",2022-11-07 00:00:00,0.97556,568
"O3",2022-11-06 23:00:00,1.17056,568
"O3",2022-11-06 22:00:00,1.06167,568
"O3",2022-11-06 21:00:00,1.58056,568
"O3",2022-11-06 20:00:00,1.09278,568
"O3",2022-11-06 19:00:00,0.935,568
"O3",2022-11-06 18:00:00,1.16889,568
"O3",2022-11-06 17:00:00,1.53889,568
"O3",2022-11-06 16:00:00,1.35389,568
"O3",2022-11-06 15:00:00,4.67111,568
"O3",2022-11-06 14:00:00,16.1006,568
"O3",2022-11-06 13:00:00,24.4417,568
"O3",2022-11-06 12:00:00,23.69,568
"O3",2022-11-06 11:00:00,19.1372,568
"O3",2022-11-06 10:00:00,19.0128,568
"O3",2022-11-06 09:00:00,16.415,568
"O3",2022-11-06 08:00:00,15.2006,568
"O3",2022-11-06 07:00:00,19.9083,568
"O3",2022-11-06 06:00:00,13.4133,568
"O3",2022-11-06 05:00:00,8.93278,568
"O3",2022-11-06 04:00:00,5.81667,568
"O3",2022-11-06 03:00:00,3.72556,568
"O3",2022-11-06 02:00:00,2.86722,568
"O3",2022-11-06 01:00:00,7.08,568
"O3",2022-11-06 00:00:00,9.57556,568
"O3",2022-11-05 23:00:00,18.5144,568
"PM10",2022-11-08 11:00:00,13.7764,568
"PM10",2022-11-08 10:00:00,15.645,568
"PM10",2022-11-08 09:00:00,16.6983,568
"PM10",2022-11-08 08:00:00,22.2756,568
"PM10",2022-11-08 07:00:00,30.4636,568
"PM10",2022-11-08 06:00:00,26.9147,568
"PM10",2022-11-08 05:00:00,26.6497,568
"PM10",2022-11-08 04:00:00,26.5917,568
"PM10",2022-11-08 03:00:00,25.4897,568
"PM10",2022-11-08 02:00:00,28.2744,568
"PM10",2022-11-08 01:00:00,31.3792,568
"PM10",2022-11-08 00:00:00,28.9561,568
"PM10",2022-11-07 23:00:00,19.0972,568
"PM10",2022-11-07 22:00:00,20.1567,568
"PM10",2022-11-07 21:00:00,23.6194,568
"PM10",2022-11-07 20:00:00,17.8217,568
"PM10",2022-11-07 19:00:00,20.9636,568
"PM10",2022-11-07 18:00:00,14.9836,568
"PM10",2022-11-07 17:00:00,21.2619,568
"PM10",2022-11-07 16:00:00,15.7403,568
"PM10",2022-11-07 15:00:00,12.0347,568
"PM10",2022-11-07 14:00:00,11.2628,568
"PM10",2022-11-07 13:00:00,13.5625,568
"PM10",2022-11-07 12:00:00,12.3922,568
"PM10",2022-11-07 11:00:00,11.4944,568
"PM10",2022-11-07 10:00:00,13.5469,568
"PM10",2022-11-07 09:00:00,14.2025,568
"PM10",2022-11-07 08:00:00,14.8208,568
"PM10",2022-11-07 07:00:00,13.6983,568
"PM10",2022-11-07 06:00:00,13.2414,568
"PM10",2022-11-07 05:00:00,18.2767,568
"PM10",2022-11-07 04:00:00,28.7864,568
"PM10",2022-11-07 03:00:00,31.3211,568
"PM10",2022-11-07 02:00:00,33.9783,568
"PM10",2022-11-07 01:00:00,37.4794,568
"PM10",2022-11-07 00:00:00,40.4997,568
"PM10",2022-11-06 23:00:00,42.6597,568
"PM10",2022-11-06 22:00:00,34.3361,568
"PM10",2022-11-06 21:00:00,40.9069,568
"PM10",2022-11-06 20:00:00,24.9189,568
"PM10",2022-11-06 19:00:00,21.3389,568
"PM10",2022-11-06 18:00:00,29.7678,568
"PM10",2022-11-06 17:00:00,43.1044,568
"PM10",2022-11-06 16:00:00,30.8403,568
"PM10",2022-11-06 15:00:00,27.7519,568
"PM10",2022-11-06 14:00:00,27.5942,568
"PM10",2022-11-06 13:00:00,25.9939,568
"PM10",2022-11-06 12:00:00,35.4136,568
"PM10",2022-11-06 11:00:00,30.9092,568
"PM10",2022-11-06 10:00:00,27.3925,568
"PM10",2022-11-06 09:00:00,17.1011,568
"PM10",2022-11-06 08:00:00,12.75,568
"PM10",2022-11-06 07:00:00,11.4242,568
"PM10",2022-11-06 06:00:00,12.1961,568
"PM10",2022-11-06 05:00:00,15.05,568
"PM10",2022-11-06 04:00:00,17.6011,568
"PM10",2022-11-06 03:00:00,19.6181,568
"PM10",2022-11-06 02:00:00,21.0078,568
"PM10",2022-11-06 01:00:00,22.0122,568
"PM10",2022-11-06 00:00:00,20.4667,568
"PM10",2022-11-05 23:00:00,24.3375,568
"PM2.5",2022-11-08 11:00:00,10.1006,568
"PM2.5",2022-11-08 10:00:00,13.8281,568
"PM2.5",2022-11-08 09:00:00,15.2644,568
"PM2.5",2022-11-08 08:00:00,21.1067,568
"PM2.5",2022-11-08 07:00:00,28.1525,568
"PM2.5",2022-11-08 06:00:00,26.1636,568
"PM2.5",2022-11-08 05:00:00,26.1472,568
"PM2.5",2022-11-08 04:00:00,26.2472,568
